"x","y","label"
1924,-0.04099398457112713,"know"
1925,-0.009753316965953829,"know"
1926,0.018229598561198657,"know"
1927,0.02915488905782926,"know"
1928,0.018641287262216366,"know"
1929,0.0059310100309817315,"know"
1930,-0.025738240879694452,"know"
1931,-0.07228293255504958,"know"
1932,-0.07240453737425145,"know"
1933,-0.0069927943560665895,"know"
1934,0.052126164971731725,"know"
1935,0.05552444812479873,"know"
1936,0.031210983367243372,"know"
1937,0.006298526264110649,"know"
1938,-0.018235001141358786,"know"
1939,-0.040694057713334786,"know"
1940,-0.053657820229233266,"know"
1941,-0.059585789417166524,"know"
1942,-0.06591717012320508,"know"
1943,-0.04329164954519005,"know"
1944,0.04030513820006032,"know"
1945,0.12961601158704195,"know"
1946,0.1403985059947761,"know"
1947,0.09355332662859173,"know"
