"x","y","label"
1939,13.46139376772984,"war"
1940,13.496197457693823,"war"
1941,13.480248988190116,"war"
1942,13.604931491879723,"war"
1943,13.632954573694345,"war"
1944,13.514728386008782,"war"
1945,13.543289676252357,"war"
1946,13.622042306959814,"war"
1947,13.698737387222627,"war"
1948,13.682783413274235,"war"
1949,13.736283351012949,"war"
1950,13.684925677249678,"war"
1951,13.647010246200479,"war"
1952,13.69485139020239,"war"
1953,13.601235068893464,"war"
1954,13.68337247994028,"war"
1955,13.69382077590235,"war"
1956,13.68317958740194,"war"
1957,13.743647141832014,"war"
1958,13.700233255335123,"war"
1959,13.77801220070415,"war"
1960,13.92572457629959,"war"
1961,14.012426759581379,"war"
1962,14.092658086443631,"war"
1963,14.12316362589046,"war"
1964,14.139172520848737,"war"
